time,TRGW_2_8_47,TRGW_2_8_29,TRGW_2_29_5,TRGW_2_41_32,TRGW_2_47_50,TRGW_2_65_32,TRGW_2_68_47,TRGW_2_74_14,TRGW_2_80_20,TRGW_2_89_47,TRGW_2_101_23,TRGW_2_104_32,TRGW_0_8_47,TRGW_0_8_29,TRGW_0_29_5,TRGW_0_41_32,TRGW_0_47_50,TRGW_0_65_32,TRGW_0_68_47,TRGW_0_74_14,TRGW_0_80_20,TRGW_0_89_47,TRGW_0_101_23,TRGW_0_104_32
633.0000000000,34.32443906,34.53468149,34.90725402,34.20569983,34.10871692,34.07911415,33.99716173,34.21788496,34.08252639,33.90126326,33.89783929,33.81299476,34.32150635,34.53965458,34.91340532,34.21000234,34.11264270,34.08333074,33.99676792,34.22289869,34.08699990,33.90115870,33.90168324,33.81662639
634.0000000000,34.30824726,34.51161592,34.87315240,34.18777380,34.09385469,34.06190031,33.98343280,34.19561114,34.06297670,33.88914553,33.88369437,33.80127683,34.30559733,34.51646139,34.87916666,34.19195852,34.09766836,34.06599981,33.98319622,34.20049296,34.06733027,33.88915043,33.88742639,33.80479921
635.0000000000,34.29223359,34.48879626,34.83939576,34.17005598,34.07916559,34.04489054,33.96987054,34.17359543,34.04366445,33.87717158,33.86971863,33.78970986,34.28985783,34.49351465,34.84527331,34.17412281,34.08286724,34.04887296,33.96978398,34.17834590,34.04789688,33.87728116,33.87333911,33.79312164
636.0000000000,34.27641893,34.46625261,34.80601655,34.15255693,34.06465805,34.02809185,33.95646885,34.15184990,34.02458909,33.86534251,33.85592493,33.77828602,34.27431061,34.47084575,34.81175882,34.15650914,34.06825094,34.03196077,33.95653030,34.15647225,34.02870466,33.86555543,33.85943698,33.78159189
637.0000000000,34.26080562,34.44398703,34.77302641,34.13528738,34.05034346,34.01151857,33.94325054,34.13038797,34.00576659,33.85368077,33.84232212,33.76702144,34.25895760,34.44845697,34.77863454,34.13912645,34.05382901,34.01527508,33.94345372,34.13488333,34.00976619,33.85399194,33.84572723,33.77022245
638.0000000000,34.24536590,34.42197656,34.74040409,34.11820491,34.03618211,33.99512726,33.93017125,34.10916894,33.98714624,33.84214664,33.82886973,33.75587072,34.24377161,34.42632484,34.74587926,34.12193363,34.03956301,33.99877448,33.93051319,34.11354047,33.99103371,33.84255370,33.83217062,33.75897010
639.0000000000,34.23014833,34.40026411,34.70819339,34.10137346,34.02223151,33.97897966,33.91729021,34.08825238,33.96880464,33.83078474,33.81562378,33.74490303,34.22880000,34.40449268,34.71353745,34.10499206,34.02550846,33.98251798,33.91776477,34.09250084,33.97257898,33.83128406,33.81882146,33.74790060
640.0000000000,34.21512644,34.37882679,34.67636795,34.08478128,34.00848033,33.96306762,33.90459928,34.06762131,33.95073675,33.81958669,33.80257765,33.73411209,34.21401696,34.38293705,34.68158241,34.08829018,34.01165355,33.96649684,33.90519969,34.07174748,33.95439767,33.82017295,33.80567184,33.73700748
641.0000000000,34.20034100,34.35771038,34.64498380,34.06844987,33.99494995,33.94741067,33.89211064,34.04731307,33.93294731,33.80857724,33.78974858,33.72349418,34.19946323,34.36170405,34.65006951,34.07185258,33.99802300,33.95073462,33.89283459,34.05131974,33.93649979,33.80924817,33.79274317,33.72629326
642.0000000000,34.18575132,34.33687392,34.61399831,34.05234305,33.98160406,33.93197293,33.87979415,34.02728376,33.91540764,33.79771754,33.77709954,33.71302650,34.18509832,34.34075260,34.61895678,34.05564081,33.98457810,33.93519283,33.88063622,34.03117258,33.91885235,33.79846949,33.77999579,33.71572932
643.0000000000,34.17139849,34.31636502,34.58346602,34.03649435,33.96847766,33.91678507,33.86767977,34.00757440,33.89814580,33.78704522,33.76466505,33.70272976,34.17096396,34.32013091,34.58829874,34.03969040,33.97135583,33.91990441,33.86863710,34.01134843,33.90148649,33.78787584,33.76746616,33.70534062
644.0000000000,34.15725484,34.29614471,34.55335795,34.02090153,33.95556146,33.90185050,33.85576799,33.98817414,33.88117739,33.77654438,33.75243991,33.69262432,34.15703161,34.29980001,34.55806627,34.02399499,33.95834347,33.90486794,33.85683310,33.99183337,33.88441160,33.77744875,33.75514518,33.69514056
645.0000000000,34.14334955,34.27626264,34.52370708,34.00556043,33.94285758,33.88715904,33.84404676,33.96909235,33.86447369,33.76622310,33.74042121,33.68267218,34.14333108,34.27980800,34.52829262,34.00855612,33.94554764,33.89007987,33.84521901,33.97264060,33.86760827,33.76719998,33.74303533,33.68510129
646.0000000000,34.12968724,34.25671355,34.49452125,33.99049789,33.93038658,33.87273868,33.83254653,33.95034638,33.84808307,33.75609134,33.72862991,33.67292541,34.12986643,34.26015133,34.49898539,33.99339566,33.93298500,33.87556266,33.83381915,33.95378438,33.85111625,33.75713683,33.73115318,33.67526529
647.0000000000,34.11626001,34.23749190,34.46580278,33.97569865,33.91813584,33.85857278,33.82124785,33.93192592,33.83197673,33.74614323,33.71705211,33.66334860,34.11663080,34.24082441,34.47014701,33.97850140,33.92064528,33.86130291,33.82261804,33.93525643,33.83491240,33.74725451,33.71948723,33.66560379
648.0000000000,34.10307442,34.21860931,34.43756133,33.96116947,33.90610991,33.84466952,33.81015752,33.91383970,33.81616972,33.73637993,33.70569548,33.65395520,34.10363060,34.22183837,34.44178751,33.96387933,33.90853268,33.84730784,33.81162146,33.91706483,33.81900945,33.73755462,33.70804462,33.65612721
649.0000000000,34.09014988,34.20008479,34.40982223,33.94693487,33.89433198,33.83105308,33.79929970,33.89611227,33.80068085,33.72682506,33.69457913,33.64476421,34.09088536,34.20321284,34.41393209,33.94955387,33.89667016,33.83360158,33.80085327,33.89923427,33.80342707,33.72806022,33.69684459,33.64685546
650.0000000000,34.07748125,34.18191677,34.38258277,33.93299276,33.88279887,33.81772128,33.78867005,33.87873923,33.78551782,33.71746880,33.68370111,33.63577834,34.07838868,34.18494486,34.38657760,33.93552166,33.88505330,33.82018078,33.79030824,33.88175916,33.78817051,33.71876098,33.68588372,33.63778931
651.0000000000,34.06506282,34.16409737,34.35584033,33.91933435,33.87150225,33.80466633,33.77825765,33.86171612,33.77066163,33.70830840,33.67305347,33.62697953,34.06613660,34.16702857,34.35972253,33.92177629,33.87367597,33.80703990,33.77997795,33.86463701,33.77322478,33.70965539,33.67515622,33.62891411
652.0000000000,34.05292062,34.14665765,34.32962319,33.90599199,33.86047195,33.79191897,33.76809637,33.84507306,33.75615659,33.69936747,33.66266531,33.61840765,34.05415383,34.14949307,34.33339413,33.90834785,33.86256601,33.79420757,33.76989353,33.84789613,33.75863002,33.70076598,33.66468931,33.62026609
653.0000000000,34.04102716,34.12956845,34.30390989,33.89292507,33.84967032,33.77943758,33.75814428,33.82877538,33.74194541,33.69061821,33.65249622,33.61000251,34.04241450,34.13231069,34.30757144,33.89519855,33.85168806,33.78164488,33.76001658,33.83150379,33.74433414,33.69206621,33.65444497,33.61178995
654.0000000000,34.02940740,34.11286264,34.27873623,33.88015453,33.83911732,33.76724232,33.74841952,33.81284813,33.72805604,33.68207282,33.64256847,33.60179615,34.03094376,34.11551397,34.28229034,33.88234858,33.84106184,33.76937156,33.75036481,33.81548500,33.73036279,33.68356952,33.64444500,33.60351491
655.0000000000,34.01806801,34.09654024,34.25410522,33.86771732,33.82884367,33.75537554,33.73896379,33.79731705,33.71454322,33.67375945,33.63291591,33.59383918,34.01974705,34.09910289,34.25755368,33.86983109,33.83071466,33.75742536,33.74097523,33.79986255,33.71676543,33.67530000,33.63471954,33.59548716
656.0000000000,34.00701133,34.08061062,34.23002719,33.85558370,33.81882532,33.74379834,33.72973663,33.78216575,33.70135091,33.66565353,33.62350385,33.58606822,34.00882745,34.08308616,34.23337154,33.85762184,33.82062682,33.74577408,33.73181489,33.78462360,33.70349537,33.66723771,33.62523952,33.58765269
657.0000000000,33.99622807,34.06506234,34.20649548,33.84376831,33.80907204,33.73253235,33.72075970,33.76739724,33.68851094,33.65776799,33.61435174,33.57852002,33.99817700,34.06745385,34.20973832,33.84573177,33.81080534,33.73443440,33.72290025,33.76976941,33.69057731,33.65939234,33.61602003,33.58004029
658.0000000000,33.98572594,34.04991106,34.18351698,33.83225710,33.79957442,33.72155881,33.71201652,33.75300876,33.67599810,33.65009228,33.60544260,33.57116597,33.98780281,34.05221973,34.18666017,33.83414930,33.80124255,33.72339096,33.71421833,33.75529789,33.67799071,33.65175590,33.60704710,33.57262650
659.0000000000,33.97552120,34.03516593,34.16111122,33.82109373,33.79036904,33.71092721,33.70355094,33.73903501,33.66387346,33.64265561,33.59681895,33.56406779,33.97772123,34.03739446,34.16415646,33.82291456,33.79197243,33.71268888,33.70580876,33.74124187,33.66579063,33.64435534,33.59835964,33.56546707
660.0000000000,33.96560269,34.02082008,34.13927655,33.81024173,33.78142543,33.70059312,33.69532206,33.72544979,33.65208232,33.63543376,33.58844195,33.55716093,33.96792175,34.02297070,34.14222566,33.81199562,33.78296802,33.70228937,33.69763625,33.72757814,33.65393016,33.63716928,33.58992339,33.55850554
661.0000000000,33.95597655,34.00688339,34.11802301,33.79971782,33.77275413,33.69057844,33.68734703,33.71226814,33.64064540,33.62844070,33.58033126,33.55047381,33.95841091,34.00895873,34.12087853,33.80140697,33.77423846,33.69221108,33.68971505,33.71432046,33.64242571,33.63021035,33.58175535,33.55176514
662.0000000000,33.94664713,33.99335815,34.09735425,33.78952807,33.76436428,33.68088742,33.67963540,33.69949192,33.62957555,33.62167688,33.57248865,33.54401767,33.94919210,33.99536029,34.10011813,33.79115406,33.76579170,33.68245814,33.68205390,33.70147039,33.63128943,33.62347886,33.57385729,33.54525676
663.0000000000,33.93761812,33.98024815,34.07727344,33.77968363,33.75626394,33.67153345,33.67219502,33.68713361,33.61888843,33.61515051,33.56492688,33.53780244,33.94026915,33.98217914,34.07994779,33.78124778,33.75763596,33.67304338,33.67466087,33.68903948,33.62053683,33.61698249,33.56624122,33.53899069
664.0000000000,33.92890574,33.96757528,34.05780886,33.77018566,33.74845663,33.66251008,33.66502130,33.67519740,33.60856950,33.60886482,33.55764189,33.53180853,33.93165895,33.96943753,34.06039548,33.77169200,33.74977706,33.66396381,33.66753445,33.67703446,33.61015762,33.61072686,33.55890636,33.53295153
665.0000000000,33.92050072,33.95532920,34.03895048,33.76103803,33.74094117,33.65382991,33.65812049,33.66369007,33.59863368,33.60281924,33.55063967,33.52605716,33.92335219,33.95712535,34.04145197,33.76248808,33.74221186,33.65522837,33.66067768,33.66545997,33.60016224,33.60470927,33.55185554,33.52715524
666.0000000000,33.91240480,33.94351881,34.02071085,33.75221770,33.73370310,33.64546182,33.65147300,33.65259061,33.58904411,33.59700843,33.54389942,33.52050278,33.91535100,33.94525123,34.02312922,33.75361634,33.73492825,33.64681046,33.65407455,33.65429800,33.59051924,33.59892636,33.54507141,33.52156247
667.0000000000,33.90462224,33.93214117,34.00308675,33.74376839,33.72677493,33.63745844,33.64512494,33.64193573,33.57987290,33.59144980,33.53745647,33.51522901,33.90765838,33.93381209,34.00542424,33.74511384,33.72795366,33.63875490,33.64776434,33.64357979,33.58129046,33.59339237,33.53858345,33.51624573
668.0000000000,33.89714909,33.92119683,33.98608419,33.73565441,33.72012599,33.62977560,33.63902324,33.63169732,33.57105462,33.58611574,33.53128141,33.51015570,33.90027196,33.92280896,33.98834307,33.73695234,33.72126336,33.63102600,33.64170306,33.63328310,33.57242244,33.58808395,33.53236835,33.51113841
669.0000000000,33.89000306,33.91070308,33.96971647,33.72791430,33.71379209,33.62245658,33.63322155,33.62190743,33.56265136,33.58104165,33.52540825,33.50535079,33.89320819,33.91225840,33.97189902,33.72916490,33.71488858,33.62366083,33.63593656,33.62343584,33.56396783,33.58303249,33.52645572,33.50629755
670.0000000000,33.88317360,33.90065174,33.95398232,33.72052191,33.70775137,33.61547240,33.62768780,33.61254776,33.55461837,33.57621094,33.51981242,33.50076463,33.88645775,33.90215307,33.95609082,33.72172932,33.70881071,33.61663486,33.63043844,33.61402233,33.55588929,33.57822427,33.52082442,33.50168132
671.0000000000,33.87666903,33.89105198,33.93888764,33.71349888,33.70202005,33.60884550,33.62244536,33.60363222,33.54699158,33.57163413,33.51451165,33.49643393,33.88002813,33.89250142,33.94092438,33.71466418,33.70304368,33.60996716,33.62522830,33.60505472,33.54821683,33.57366828,33.51548950,33.49732038
672.0000000000,33.87048674,33.88190236,33.92444343,33.70682266,33.69658016,33.60255296,33.61746803,33.59515217,33.53972965,33.56730152,33.50948782,33.49231705,33.87391798,33.88330318,33.92641075,33.70795081,33.69757265,33.60363881,33.62028456,33.59652668,33.54091575,33.56935690,33.51043612,33.49317970
673.0000000000,33.86463444,33.87321123,33.91064677,33.70052869,33.69146041,33.59663215,33.61279751,33.58712835,33.53289761,33.56323016,33.50477158,33.48848012,33.86813316,33.87456489,33.91254689,33.70161879,33.69242140,33.59768120,33.61564203,33.58845523,33.53404121,33.56530399,33.50569002,33.48931557
674.0000000000,33.85911633,33.86498369,33.89751023,33.69460522,33.68665584,33.59107026,33.60841723,33.57955920,33.52646019,33.55942183,33.50035104,33.48488038,33.86267941,33.86629322,33.89934568,33.69566147,33.68758895,33.59208682,33.61129024,33.58084212,33.52756733,33.56151382,33.50124376,33.48569519
675.0000000000,33.85392410,33.85721207,33.88502694,33.68904785,33.68215676,33.58586195,33.60431984,33.57243444,33.52041867,33.55586576,33.49622520,33.48152564,33.85754820,33.85848004,33.88680022,33.69007268,33.68306472,33.58684846,33.60722001,33.57367619,33.52149145,33.55797537,33.49709433,33.48232134
676.0000000000,33.84907432,33.84991660,33.87321797,33.68387235,33.67797958,33.58102369,33.60052413,33.56577589,33.51479437,33.55257750,33.49240418,33.47843009,33.85275586,33.85114533,33.87493131,33.68486822,33.67886482,33.58198261,33.60344969,33.56697851,33.51583481,33.55470396,33.49325250,33.47920915
677.0000000000,33.84455402,33.84307852,33.86206742,33.67906784,33.67411408,33.57654633,33.59702131,33.55957134,33.50957436,33.54954818,33.48888036,33.47558471,33.84828926,33.84427062,33.86372325,33.68003674,33.67497846,33.57747945,33.59997017,33.56073713,33.51058449,33.55169010,33.48970954,33.47634889
678.0000000000,33.84036868,33.83670883,33.85158860,33.67463681,33.67056310,33.57242887,33.59380972,33.55382398,33.50475699,33.54678074,33.48565459,33.47298528,33.84415464,33.83786687,33.85318930,33.67558193,33.67140970,33.57333961,33.59678148,33.55495621,33.50574045,33.54893798,33.48646786,33.47373822
679.0000000000,33.83652604,33.83081489,33.84178773,33.67059017,33.66733714,33.56868601,33.59090476,33.54854506,33.50035692,33.54428763,33.48273839,33.47064666,33.84035935,33.83194152,33.84333605,33.67151373,33.66816826,33.56957637,33.59389750,33.54964615,33.50131559,33.54645918,33.48353793,33.47139027
680.0000000000,33.83301985,33.82539484,33.83266431,33.66691341,33.66442055,33.56530067,33.58828631,33.54372186,33.49635364,33.54205634,33.48011955,33.46854819,33.83689756,33.82649264,33.83416274,33.66781902,33.66523979,33.56617441,33.59130029,33.54479531,33.49729173,33.54424245,33.48090873,33.46928650
681.0000000000,33.82985765,33.82045127,33.82422402,33.66363122,33.66183695,33.56230046,33.58598556,33.53937407,33.49278533,33.54010253,33.47781551,33.46673256,33.83377605,33.82152286,33.82567496,33.66451964,33.66264506,33.56315805,33.58901710,33.54042095,33.49370233,33.54230163,33.47859542,33.46746481
682.0000000000,33.82703502,33.81597983,33.81646339,33.66072763,33.65957277,33.55966601,33.58398176,33.53549092,33.48963004,33.53841635,33.47581634,33.46516716,33.83099063,33.81702756,33.81786913,33.66160194,33.66037267,33.56051081,33.58703065,33.53651414,33.49052955,33.54062816,33.47658968,33.46589760
683.0000000000,33.82455827,33.81199198,33.80939428,33.65820696,33.65763177,33.55740339,33.58228026,33.53207790,33.48688501,33.53700858,33.47412525,33.46385430,33.82854843,33.81301867,33.81075765,33.65907064,33.65842688,33.55823872,33.58534617,33.53308099,33.48777117,33.53923294,33.47489543,33.46458659
684.0000000000,33.82242690,33.80848362,33.80301680,33.65607516,33.65601820,33.55551960,33.58089049,33.52913975,33.48456588,33.53588167,33.47274741,33.46281112,33.82644813,33.80949197,33.80434025,33.65693004,33.65681046,33.55634720,33.58397124,33.53012457,33.48543973,33.53811779,33.47351627,33.46354613
685.0000000000,33.82064520,33.80546639,33.79733208,33.65433838,33.65473861,33.55402124,33.57981630,33.52668201,33.48268028,33.53503973,33.47169139,33.46204343,33.82469421,33.80645829,33.79861827,33.65518656,33.65553010,33.55484315,33.58291037,33.52765097,33.48354374,33.53728695,33.47246080,33.46278316
686.0000000000,33.81921926,33.80293644,33.79235124,33.65300924,33.65380443,33.55292158,33.57907094,33.52471569,33.48124215,33.53449162,33.47096430,33.46156572,33.82329231,33.80391486,33.79360212,33.65385233,33.65459679,33.55373934,33.58217611,33.52567062,33.48209666,33.53674905,33.47173622,33.46231159
687.0000000000,33.81814380,33.80089970,33.78806862,33.65207122,33.65320202,33.55220279,33.57863539,33.52323024,33.48022368,33.53423456,33.47055430,33.46134560,33.82223824,33.80186714,33.78928751,33.65291338,33.65399908,33.55302063,33.58175222,33.52417486,33.48107439,33.53650222,33.47133242,33.46210295
688.0000000000,33.81741215,33.79934425,33.78448131,33.65151060,33.65291786,33.55185240,33.57849949,33.52221197,33.47960999,33.53425701,33.47044993,33.46137811,33.82152497,33.80030377,33.78567064,33.65235522,33.65372292,33.55267363,33.58162749,33.52314968,33.48046045,33.53653501,33.47123732,33.46214965
689.0000000000,33.81703462,33.79827668,33.78159624,33.65135979,33.65297758,33.55189998,33.57869478,33.52168745,33.47945943,33.53456927,33.47067637,33.46171190,33.82116166,33.79923029,33.78275807,33.65220655,33.65379089,33.55272445,33.58182990,33.52261864,33.48030715,33.53685673,33.47147330,33.46249578
690.0000000000,33.81699490,33.79769018,33.77941459,33.65158475,33.65335700,33.55231802,33.57918997,33.52163171,33.47971416,33.53516596,33.47121160,33.46229703,33.82113448,33.79864120,33.78055159,33.65243903,33.65418311,33.55315063,33.58233378,33.52256110,33.48056642,33.53746300,33.47202237,33.46309986
691.0000000000,33.81730258,33.79759279,33.77793166,33.65219080,33.65405629,33.55310710,33.57998981,33.52205339,33.48038180,33.53604859,33.47205653,33.46313888,33.82145123,33.79854354,33.77904715,33.65305525,33.65489809,33.55395080,33.58314137,33.52298338,33.48124120,33.53835515,33.47288398,33.46396326
